Time (s),,,,,
541.01,-3.16E-03,,,,
541.02,-1.92E-03,,,,
541.03,-4.14E-04,,,,
541.04,-5.29E-04,,,,
541.05,-8.17E-05,,,,
541.06,2.00E-03,,,,
541.07,2.59E-03,,,,
541.08,1.58E-03,,,,
541.09,2.49E-03,,,,
541.1,5.25E-03,,,,
541.11,5.94E-03,,,,
541.12,3.38E-03,,,,
541.13,7.85E-04,,,,
541.14,-5.48E-04,,,,
541.15,-2.10E-03,,,,
541.16,-2.85E-03,,,,
541.17,-1.20E-03,,,,
541.18,-1.90E-04,,,,
541.19,-1.71E-03,,,,
541.2,-2.70E-03,,,,
541.21,-2.80E-03,,,,
541.22,-4.61E-03,,,,
541.23,-5.58E-03,,,,
541.24,-2.17E-03,,,,
541.25,2.28E-03,,,,
541.26,4.17E-03,,,,
541.27,4.21E-03,,,,
541.28,2.38E-03,,,,
541.29,-1.30E-03,,,,
541.3,-3.29E-03,,,,
541.31,-1.26E-03,,,,
541.32,2.42E-03,,,,
541.33,4.95E-03,,,,
541.34,5.25E-03,,,,
541.35,3.54E-03,,,,
541.36,1.21E-03,,,,
541.37,-9.69E-04,,,,
541.38,-3.04E-03,,,,
541.39,-4.02E-03,,,,
541.4,-2.76E-03,,,,
541.41,-2.34E-04,,,,
541.42,1.27E-03,,,,
541.43,1.26E-03,,,,
541.44,5.01E-04,,,,
541.45,-1.18E-03,,,,
541.46,-2.82E-03,,,,
541.47,-2.28E-03,,,,
541.48,-5.15E-04,,,,
541.49,3.95E-05,,,,
541.5,4.47E-04,,,,
541.51,2.17E-03,,,,
541.52,2.99E-03,,,,
541.53,1.10E-03,,,,
541.54,-1.26E-03,,,,
541.55,-1.37E-03,,,,
541.56,3.20E-04,,,,
541.57,1.91E-03,,,,
541.58,2.21E-03,,,,
541.59,1.13E-03,,,,
541.6,1.50E-04,,,,
541.61,2.75E-04,,,,
541.62,5.01E-05,,,,
541.63,-1.32E-03,,,,
541.64,-2.32E-03,,,,
541.65,-2.18E-03,,,,
541.66,-8.63E-04,,,,
541.67,1.82E-03,,,,
541.68,3.96E-03,,,,
541.69,3.18E-03,,,,
541.7,2.94E-04,,,,
541.71,-2.63E-03,,,,
541.72,-4.88E-03,,,,
541.73,-5.06E-03,,,,
541.74,-1.95E-03,,,,
541.75,2.21E-03,,,,
541.76,4.34E-03,,,,
541.77,3.73E-03,,,,
541.78,1.14E-03,,,,
541.79,-1.94E-03,,,,
541.8,-3.52E-03,,,,
541.81,-2.79E-03,,,,
541.82,-9.66E-04,,,,
541.83,9.22E-04,,,,
541.84,2.86E-03,,,,
541.85,4.21E-03,,,,
541.86,3.78E-03,,,,
541.87,1.50E-03,,,,
541.88,-1.08E-03,,,,
541.89,-2.65E-03,,,,
541.9,-2.82E-03,,,,
541.91,-1.42E-03,,,,
541.92,9.33E-04,,,,
541.93,2.49E-03,,,,
541.94,1.88E-03,,,,
541.95,-2.82E-04,,,,
541.96,-2.07E-03,,,,
541.97,-2.09E-03,,,,
541.98,-5.96E-04,,,,
541.99,9.00E-04,,,,
542,1.15E-03,,,,
542.01,1.06E-04,,,,
542.02,-1.31E-03,,,,
542.03,-1.91E-03,,,,
542.04,-1.07E-03,,,,
542.05,6.69E-04,,,,
542.06,2.09E-03,,,,
542.07,2.30E-03,,,,
542.08,1.46E-03,,,,
542.09,3.07E-04,,,,
542.1,-6.74E-04,,,,
542.11,-1.28E-03,,,,
542.12,-1.16E-03,,,,
542.13,-1.50E-04,,,,
542.14,1.37E-03,,,,
542.15,2.61E-03,,,,
542.16,2.72E-03,,,,
542.17,1.41E-03,,,,
542.18,-5.90E-04,,,,
542.19,-2.17E-03,,,,
542.2,-2.72E-03,,,,
542.21,-2.16E-03,,,,
542.22,-8.17E-04,,,,
542.23,5.42E-04,,,,
542.24,1.10E-03,,,,
542.25,6.42E-04,,,,
542.26,-2.36E-04,,,,
542.27,-8.25E-04,,,,
542.28,-8.69E-04,,,,
542.29,-6.03E-04,,,,
542.3,-2.07E-04,,,,
542.31,3.23E-04,,,,
542.32,8.82E-04,,,,
542.33,1.20E-03,,,,
542.34,1.19E-03,,,,
542.35,1.05E-03,,,,
542.36,1.00E-03,,,,
542.37,9.57E-04,,,,
542.38,7.29E-04,,,,
542.39,3.41E-04,,,,
542.4,-1.22E-04,,,,
542.41,-6.23E-04,,,,
542.42,-9.90E-04,,,,
542.43,-9.39E-04,,,,
542.44,-4.47E-04,,,,
542.45,1.56E-04,,,,
542.46,4.66E-04,,,,
542.47,2.28E-04,,,,
542.48,-4.54E-04,,,,
542.49,-1.11E-03,,,,
542.5,-1.33E-03,,,,
542.51,-1.12E-03,,,,
542.52,-5.81E-04,,,,
542.53,2.24E-04,,,,
542.54,1.04E-03,,,,
542.55,1.48E-03,,,,
542.56,1.38E-03,,,,
542.57,8.71E-04,,,,
542.58,2.74E-04,,,,
542.59,-1.37E-04,,,,
542.6,-2.22E-04,,,,
542.61,-1.11E-05,,,,
542.62,3.63E-04,,,,
542.63,6.85E-04,,,,
542.64,7.61E-04,,,,
542.65,5.45E-04,,,,
542.66,1.77E-04,,,,
542.67,-2.18E-04,,,,
542.68,-5.57E-04,,,,
542.69,-7.33E-04,,,,
542.7,-7.06E-04,,,,
542.71,-5.54E-04,,,,
542.72,-4.00E-04,,,,
542.73,-2.52E-04,,,,
542.74,-6.59E-05,,,,
542.75,1.43E-04,,,,
542.76,2.58E-04,,,,
542.77,1.80E-04,,,,
542.78,-1.16E-05,,,,
542.79,-1.72E-04,,,,
542.8,-2.74E-04,,,,
542.81,-2.72E-04,,,,
542.82,-1.69E-05,,,,
542.83,4.60E-04,,,,
542.84,9.20E-04,,,,
542.85,1.19E-03,,,,
542.86,1.18E-03,,,,
542.87,8.40E-04,,,,
542.88,2.77E-04,,,,
542.89,-2.46E-04,,,,
542.9,-4.80E-04,,,,
542.91,-4.10E-04,,,,
542.92,-1.65E-04,,,,
542.93,1.18E-04,,,,
542.94,3.17E-04,,,,
542.95,3.28E-04,,,,
542.96,1.09E-04,,,,
542.97,-2.69E-04,,,,
542.98,-6.87E-04,,,,
542.99,-9.87E-04,,,,
543,-9.94E-04,,,,
543.01,-6.83E-04,,,,
543.02,-2.47E-04,,,,
543.03,1.50E-04,,,,
543.04,4.58E-04,,,,
543.05,6.12E-04,,,,
543.06,5.81E-04,,,,
543.07,4.15E-04,,,,
543.08,2.53E-04,,,,
543.09,2.08E-04,,,,
543.1,2.90E-04,,,,
543.11,4.29E-04,,,,
543.12,5.62E-04,,,,
543.13,7.08E-04,,,,
543.14,7.95E-04,,,,
543.15,6.78E-04,,,,
543.16,3.79E-04,,,,
543.17,2.37E-05,,,,
543.18,-3.65E-04,,,,
543.19,-7.28E-04,,,,
543.2,-8.91E-04,,,,
543.21,-7.90E-04,,,,
543.22,-5.68E-04,,,,
543.23,-3.56E-04,,,,
543.24,-1.25E-04,,,,
543.25,9.75E-05,,,,
543.26,1.48E-04,,,,
543.27,-2.00E-05,,,,
543.28,-2.08E-04,,,,
543.29,-2.50E-04,,,,
543.3,-1.26E-04,,,,
543.31,1.13E-04,,,,
543.32,4.47E-04,,,,
543.33,8.18E-04,,,,
543.34,1.06E-03,,,,
543.35,1.00E-03,,,,
543.36,6.66E-04,,,,
543.37,2.76E-04,,,,
543.38,4.11E-05,,,,
543.39,-4.85E-05,,,,
543.4,-8.64E-05,,,,
543.41,-9.28E-05,,,,
543.42,-8.96E-06,,,,
543.43,9.64E-05,,,,
543.44,6.32E-05,,,,
543.45,-1.31E-04,,,,
543.46,-3.42E-04,,,,
543.47,-4.69E-04,,,,
543.48,-5.22E-04,,,,
543.49,-5.36E-04,,,,
543.5,-4.86E-04,,,,
543.51,-3.16E-04,,,,
543.52,-4.95E-05,,,,
543.53,2.11E-04,,,,
543.54,3.93E-04,,,,
543.55,4.71E-04,,,,
543.56,4.10E-04,,,,
543.57,2.65E-04,,,,
543.58,1.92E-04,,,,
543.59,2.19E-04,,,,
543.6,2.59E-04,,,,
543.61,3.14E-04,,,,
543.62,4.39E-04,,,,
543.63,5.52E-04,,,,
543.64,5.23E-04,,,,
543.65,3.38E-04,,,,
543.66,1.07E-04,,,,
543.67,-6.85E-05,,,,
543.68,-2.07E-04,,,,
543.69,-3.32E-04,,,,
543.7,-4.08E-04,,,,
543.71,-3.48E-04,,,,
543.72,-2.08E-04,,,,
543.73,-1.31E-04,,,,
543.74,-1.02E-04,,,,
543.75,-9.17E-05,,,,
543.76,-1.04E-04,,,,
543.77,-1.86E-04,,,,
543.78,-2.62E-04,,,,
543.79,-2.17E-04,,,,
543.8,-4.90E-05,,,,
543.81,2.00E-04,,,,
543.82,4.60E-04,,,,
543.83,6.46E-04,,,,
543.84,6.85E-04,,,,
543.85,6.07E-04,,,,
543.86,5.17E-04,,,,
543.87,4.13E-04,,,,
543.88,2.75E-04,,,,
543.89,1.71E-04,,,,
543.9,1.70E-04,,,,
543.91,1.70E-04,,,,
543.92,9.91E-05,,,,
543.93,7.91E-06,,,,
543.94,-1.00E-04,,,,
543.95,-2.33E-04,,,,
543.96,-3.32E-04,,,,
543.97,-4.07E-04,,,,
543.98,-5.27E-04,,,,
543.99,-6.23E-04,,,,
544,-5.62E-04,,,,
544.01,-3.38E-04,,,,
544.02,-1.17E-04,,,,
544.03,1.58E-05,,,,
544.04,1.39E-04,,,,
544.05,2.62E-04,,,,
544.06,3.17E-04,,,,
544.07,3.01E-04,,,,
544.08,2.90E-04,,,,
544.09,3.18E-04,,,,
544.1,3.81E-04,,,,
544.11,4.36E-04,,,,
544.12,4.63E-04,,,,
544.13,5.51E-04,,,,
544.14,6.02E-04,,,,
544.15,4.62E-04,,,,
544.16,1.90E-04,,,,
544.17,-4.53E-05,,,,
544.18,-1.86E-04,,,,
544.19,-3.05E-04,,,,
544.2,-3.92E-04,,,,
544.21,-3.70E-04,,,,
544.22,-2.64E-04,,,,
544.23,-1.66E-04,,,,
544.24,-1.51E-04,,,,
544.25,-1.99E-04,,,,
544.26,-2.12E-04,,,,
544.27,-1.63E-04,,,,
544.28,-1.30E-04,,,,
544.29,-9.01E-05,,,,
544.3,6.17E-05,,,,
544.31,2.93E-04,,,,
544.32,4.69E-04,,,,
544.33,5.45E-04,,,,
544.34,5.69E-04,,,,
544.35,5.23E-04,,,,
544.36,3.94E-04,,,,
544.37,2.53E-04,,,,
544.38,1.55E-04,,,,
544.39,1.15E-04,,,,
544.4,1.15E-04,,,,
544.41,1.27E-04,,,,
544.42,1.09E-04,,,,
544.43,2.79E-05,,,,
544.44,-5.01E-05,,,,
544.45,-1.14E-04,,,,
544.46,-2.32E-04,,,,
544.47,-3.69E-04,,,,
544.48,-4.05E-04,,,,
544.49,-3.44E-04,,,,
544.5,-2.69E-04,,,,
544.51,-1.91E-04,,,,
544.52,-7.01E-05,,,,
544.53,7.06E-05,,,,
544.54,1.58E-04,,,,
544.55,1.51E-04,,,,
544.56,1.28E-04,,,,
544.57,1.53E-04,,,,
544.58,2.15E-04,,,,
544.59,2.82E-04,,,,
544.6,3.42E-04,,,,
544.61,3.95E-04,,,,
544.62,4.50E-04,,,,
544.63,4.90E-04,,,,
544.64,4.52E-04,,,,
544.65,3.04E-04,,,,
544.66,1.31E-04,,,,
544.67,-3.16E-06,,,,
544.68,-8.54E-05,,,,
544.69,-1.47E-04,,,,
544.7,-2.00E-04,,,,
544.71,-2.43E-04,,,,
544.72,-2.42E-04,,,,
544.73,-1.89E-04,,,,
544.74,-1.69E-04,,,,
544.75,-2.27E-04,,,,
544.76,-2.69E-04,,,,
544.77,-2.18E-04,,,,
544.78,-1.30E-04,,,,
544.79,-6.06E-05,,,,
544.8,4.64E-05,,,,
544.81,2.06E-04,,,,
544.82,3.39E-04,,,,
544.83,3.98E-04,,,,
544.84,4.18E-04,,,,
544.85,4.13E-04,,,,
544.86,3.80E-04,,,,
544.87,3.32E-04,,,,
544.88,2.95E-04,,,,
544.89,2.58E-04,,,,
544.9,2.30E-04,,,,
544.91,2.03E-04,,,,
544.92,1.28E-04,,,,
544.93,5.27E-06,,,,
544.94,-7.80E-05,,,,
544.95,-1.23E-04,,,,
544.96,-2.10E-04,,,,
544.97,-3.21E-04,,,,
544.98,-3.55E-04,,,,
544.99,-2.96E-04,,,,
545,-2.34E-04,,,,
545.01,-2.01E-04,,,,
545.02,-1.49E-04,,,,
545.03,-3.27E-05,,,,
545.04,1.07E-04,,,,
545.05,1.92E-04,,,,
545.06,1.99E-04,,,,
545.07,2.14E-04,,,,
545.08,2.56E-04,,,,
545.09,2.84E-04,,,,
545.1,3.05E-04,,,,
545.11,3.67E-04,,,,
545.12,4.41E-04,,,,
545.13,4.30E-04,,,,
545.14,3.17E-04,,,,
545.15,1.97E-04,,,,
545.16,1.15E-04,,,,
545.17,1.95E-05,,,,
545.18,-9.43E-05,,,,
545.19,-1.63E-04,,,,
545.2,-1.68E-04,,,,
545.21,-1.58E-04,,,,
545.22,-1.42E-04,,,,
545.23,-1.30E-04,,,,
545.24,-1.37E-04,,,,
545.25,-1.71E-04,,,,
545.26,-2.10E-04,,,,
545.27,-2.08E-04,,,,
545.28,-1.36E-04,,,,
545.29,-1.05E-05,,,,
545.3,1.27E-04,,,,
545.31,2.29E-04,,,,
545.32,2.54E-04,,,,
545.33,2.39E-04,,,,
545.34,2.76E-04,,,,
545.35,3.44E-04,,,,
545.36,3.52E-04,,,,
545.37,2.82E-04,,,,
545.38,2.25E-04,,,,
545.39,2.26E-04,,,,
545.4,2.35E-04,,,,
545.41,2.08E-04,,,,
545.42,1.62E-04,,,,
545.43,9.17E-05,,,,
545.44,-4.74E-06,,,,
545.45,-1.09E-04,,,,
545.46,-1.83E-04,,,,
545.47,-2.33E-04,,,,
545.48,-2.60E-04,,,,
545.49,-2.58E-04,,,,
545.5,-2.28E-04,,,,
545.51,-1.63E-04,,,,
545.52,-9.33E-05,,,,
545.53,-4.27E-05,,,,
545.54,9.49E-06,,,,
545.55,7.96E-05,,,,
545.56,1.38E-04,,,,
545.57,1.70E-04,,,,
545.58,2.04E-04,,,,
545.59,2.58E-04,,,,
545.6,3.28E-04,,,,
545.61,3.89E-04,,,,
545.62,4.11E-04,,,,
545.63,3.76E-04,,,,
545.64,2.97E-04,,,,
545.65,2.08E-04,,,,
545.66,1.14E-04,,,,
545.67,2.79E-05,,,,
545.68,-2.00E-05,,,,
545.69,-4.90E-05,,,,
545.7,-9.17E-05,,,,
545.71,-1.31E-04,,,,
545.72,-1.42E-04,,,,
545.73,-1.45E-04,,,,
545.74,-1.78E-04,,,,
545.75,-2.18E-04,,,,
545.76,-2.15E-04,,,,
545.77,-1.62E-04,,,,
545.78,-7.27E-05,,,,
545.79,2.37E-05,,,,
545.8,8.22E-05,,,,
545.81,1.23E-04,,,,
545.82,1.76E-04,,,,
545.83,2.33E-04,,,,
545.84,2.96E-04,,,,
545.85,3.49E-04,,,,
545.86,3.48E-04,,,,
545.87,2.97E-04,,,,
545.88,2.59E-04,,,,
545.89,2.42E-04,,,,
545.9,2.25E-04,,,,
545.91,1.87E-04,,,,
545.92,1.30E-04,,,,
545.93,6.27E-05,,,,
545.94,-6.32E-06,,,,
545.95,-9.33E-05,,,,
545.96,-1.83E-04,,,,
545.97,-2.44E-04,,,,
545.98,-2.50E-04,,,,
545.99,-2.20E-04,,,,
546,-1.70E-04,,,,
546.01,-1.13E-04,,,,
546.02,-6.22E-05,,,,
546.03,-1.32E-05,,,,
546.04,4.48E-05,,,,
546.05,9.07E-05,,,,
546.06,1.02E-04,,,,
546.07,1.19E-04,,,,
546.08,1.89E-04,,,,
546.09,2.95E-04,,,,
546.1,3.59E-04,,,,
546.11,3.43E-04,,,,
546.12,2.87E-04,,,,
546.13,2.46E-04,,,,
546.14,2.27E-04,,,,
546.15,1.73E-04,,,,
546.16,1.06E-04,,,,
546.17,6.27E-05,,,,
546.18,3.58E-05,,,,
546.19,5.27E-06,,,,
546.2,-3.90E-05,,,,
546.21,-8.91E-05,,,,
546.22,-1.30E-04,,,,
546.23,-1.52E-04,,,,
546.24,-1.52E-04,,,,
546.25,-1.47E-04,,,,
546.26,-1.23E-04,,,,
546.27,-7.91E-05,,,,
546.28,-6.38E-05,,,,
546.29,-4.95E-05,,,,
546.3,2.85E-05,,,,
546.31,1.29E-04,,,,
546.32,1.86E-04,,,,
546.33,2.27E-04,,,,
546.34,2.62E-04,,,,
546.35,2.50E-04,,,,
546.36,2.37E-04,,,,
546.37,2.57E-04,,,,
546.38,2.58E-04,,,,
546.39,2.21E-04,,,,
546.4,1.91E-04,,,,
546.41,2.06E-04,,,,
546.42,2.27E-04,,,,
546.43,1.62E-04,,,,
546.44,-3.69E-06,,,,
546.45,-1.53E-04,,,,
546.46,-1.97E-04,,,,
546.47,-1.67E-04,,,,
546.48,-1.23E-04,,,,
546.49,-1.07E-04,,,,
546.5,-1.10E-04,,,,
546.51,-1.08E-04,,,,
546.52,-7.59E-05,,,,
546.53,-3.37E-05,,,,
546.54,-4.22E-05,,,,
546.55,-7.91E-05,,,,
546.56,-3.32E-05,,,,
546.57,1.70E-04,,,,
546.58,3.45E-04,,,,
546.59,3.27E-04,,,,
546.6,2.85E-04,,,,
546.61,3.82E-04,,,,
546.62,5.21E-04,,,,
546.63,5.23E-04,,,,
546.64,3.51E-04,,,,
546.65,7.38E-05,,,,
546.66,-1.46E-04,,,,
546.67,-2.07E-04,,,,
546.68,-2.86E-04,,,,
546.69,-4.02E-04,,,,
546.7,-3.29E-04,,,,
546.71,-1.40E-04,,,,
546.72,-3.90E-05,,,,
546.73,6.85E-05,,,,
546.74,1.68E-04,,,,
546.75,1.26E-04,,,,
546.76,1.32E-04,,,,
546.77,2.56E-04,,,,
546.78,3.16E-04,,,,
546.79,3.15E-04,,,,
546.8,2.20E-04,,,,
546.81,-1.04E-04,,,,
546.82,-5.02E-04,,,,
546.83,-6.07E-04,,,,
546.84,-4.35E-04,,,,
546.85,-2.32E-04,,,,
546.86,1.37E-04,,,,
546.87,5.93E-04,,,,
546.88,7.14E-04,,,,
546.89,5.72E-04,,,,
546.9,4.26E-04,,,,
546.91,2.70E-04,,,,
546.92,2.27E-04,,,,
546.93,3.11E-04,,,,
546.94,3.23E-04,,,,
546.95,2.84E-04,,,,
546.96,1.60E-04,,,,
546.97,-2.09E-04,,,,
546.98,-6.11E-04,,,,
546.99,-7.71E-04,,,,
547,-7.54E-04,,,,
547.01,-5.58E-04,,,,
547.02,-1.30E-04,,,,
547.03,3.06E-04,,,,
547.04,4.10E-04,,,,
547.05,2.01E-04,,,,
547.06,5.64E-05,,,,
547.07,1.00E-04,,,,
547.08,2.27E-04,,,,
547.09,4.09E-04,,,,
547.1,5.42E-04,,,,
547.11,5.72E-04,,,,
547.12,5.14E-04,,,,
547.13,2.56E-04,,,,
547.14,-1.09E-04,,,,
547.15,-2.98E-04,,,,
547.16,-2.60E-04,,,,
547.17,-8.75E-05,,,,
547.18,9.64E-05,,,,
547.19,1.47E-04,,,,
547.2,9.49E-05,,,,
547.21,4.74E-06,,,,
547.22,-1.63E-04,,,,
547.23,-2.82E-04,,,,
547.24,-1.68E-04,,,,
547.25,9.70E-05,,,,
547.26,3.07E-04,,,,
547.27,3.19E-04,,,,
547.28,1.20E-04,,,,
547.29,-1.51E-04,,,,
547.3,-3.48E-04,,,,
547.31,-3.47E-04,,,,
547.32,-9.33E-05,,,,
547.33,2.37E-04,,,,
547.34,4.23E-04,,,,
547.35,4.45E-04,,,,
547.36,3.58E-04,,,,
547.37,1.65E-04,,,,
547.38,-2.53E-05,,,,
547.39,-4.11E-05,,,,
547.4,1.69E-04,,,,
547.41,4.43E-04,,,,
547.42,5.42E-04,,,,
547.43,3.94E-04,,,,
547.44,1.24E-04,,,,
547.45,-1.47E-04,,,,
547.46,-3.65E-04,,,,
547.47,-4.71E-04,,,,
547.48,-3.73E-04,,,,
547.49,-9.64E-05,,,,
547.5,1.32E-04,,,,
547.51,1.30E-04,,,,
547.52,-5.06E-05,,,,
547.53,-2.19E-04,,,,
547.54,-2.29E-04,,,,
547.55,-9.54E-05,,,,
547.56,1.16E-04,,,,
547.57,3.53E-04,,,,
547.58,5.41E-04,,,,
547.59,5.52E-04,,,,
547.6,3.73E-04,,,,
547.61,1.28E-04,,,,
547.62,-1.26E-05,,,,
547.63,3.69E-06,,,,
547.64,1.15E-04,,,,
547.65,2.37E-04,,,,
547.66,2.69E-04,,,,
547.67,1.72E-04,,,,
547.68,1.05E-06,,,,
547.69,-1.81E-04,,,,
547.7,-2.95E-04,,,,
547.71,-2.74E-04,,,,
547.72,-1.13E-04,,,,
547.73,8.70E-05,,,,
547.74,1.87E-04,,,,
547.75,1.32E-04,,,,
547.76,3.11E-05,,,,
547.77,-4.64E-05,,,,
547.78,-1.04E-04,,,,
547.79,-6.32E-05,,,,
547.8,6.48E-05,,,,
547.81,1.47E-04,,,,
547.82,1.95E-04,,,,
547.83,2.40E-04,,,,
547.84,2.12E-04,,,,
547.85,1.20E-04,,,,
547.86,1.03E-04,,,,
547.87,1.82E-04,,,,
547.88,2.67E-04,,,,
547.89,2.64E-04,,,,
547.9,1.73E-04,,,,
547.91,7.85E-05,,,,
547.92,-3.16E-06,,,,
547.93,-7.96E-05,,,,
547.94,-9.01E-05,,,,
547.95,1.58E-05,,,,
547.96,1.36E-04,,,,
547.97,1.09E-04,,,,
547.98,-3.74E-05,,,,
547.99,-9.07E-05,,,,
548,-3.11E-05,,,,
548.01,-4.95E-05,,,,
548.02,-1.37E-04,,,,
548.03,-1.48E-04,,,,
548.04,-2.85E-05,,,,
548.05,1.82E-04,,,,
548.06,1.94E-04,,,,
548.07,-9.75E-05,,,,
548.08,-1.87E-04,,,,
548.09,2.34E-04,,,,
548.1,5.98E-04,,,,
548.11,3.15E-04,,,,
548.12,-1.52E-04,,,,
548.13,2.69E-05,,,,
548.14,6.64E-04,,,,
548.15,7.33E-04,,,,
548.16,9.49E-05,,,,
548.17,-3.45E-04,,,,
548.18,-1.51E-04,,,,
548.19,2.11E-04,,,,
548.2,1.59E-04,,,,
548.21,-1.30E-04,,,,
548.22,-1.87E-04,,,,
548.23,-1.69E-04,,,,
548.24,-2.95E-04,,,,
548.25,-2.58E-04,,,,
548.26,7.59E-05,,,,
548.27,1.63E-04,,,,
548.28,-1.97E-04,,,,
548.29,-3.40E-04,,,,
548.3,1.52E-04,,,,
548.31,6.36E-04,,,,
548.32,3.90E-04,,,,
548.33,-1.50E-04,,,,
548.34,-1.89E-04,,,,
548.35,2.41E-04,,,,
548.36,5.21E-04,,,,
548.37,3.71E-04,,,,
548.38,1.82E-04,,,,
548.39,2.50E-04,,,,
548.4,3.73E-04,,,,
548.41,2.43E-04,,,,
548.42,-8.70E-05,,,,
548.43,-3.30E-04,,,,
548.44,-3.53E-04,,,,
548.45,-2.49E-04,,,,
548.46,-1.35E-04,,,,
548.47,-6.54E-05,,,,
548.48,2.64E-05,,,,
548.49,1.78E-04,,,,
548.5,2.61E-04,,,,
548.51,1.65E-04,,,,
548.52,8.43E-06,,,,
548.53,-1.04E-04,,,,
548.54,-1.21E-04,,,,
548.55,-3.16E-05,,,,
548.56,4.22E-05,,,,
548.57,5.96E-05,,,,
548.58,1.34E-04,,,,
548.59,2.83E-04,,,,
548.6,3.51E-04,,,,
548.61,2.26E-04,,,,
548.62,4.32E-05,,,,
548.63,-1.11E-05,,,,
548.64,5.64E-05,,,,
548.65,1.02E-04,,,,
548.66,9.38E-05,,,,
548.67,1.01E-04,,,,
548.68,1.61E-04,,,,
548.69,2.20E-04,,,,
548.7,1.61E-04,,,,
548.71,2.85E-05,,,,
548.72,-9.33E-05,,,,
548.73,-1.52E-04,,,,
548.74,-1.49E-04,,,,
548.75,-1.23E-04,,,,
548.76,-7.64E-05,,,,
548.77,0.00E+00,,,,
548.78,9.01E-05,,,,
548.79,1.26E-04,,,,
548.8,5.17E-05,,,,
548.81,3.53E-05,,,,
548.82,1.38E-04,,,,
548.83,1.91E-04,,,,
548.84,1.41E-04,,,,
548.85,8.22E-05,,,,
548.86,1.06E-04,,,,
548.87,1.86E-04,,,,
548.88,2.12E-04,,,,
548.89,1.70E-04,,,,
548.9,1.38E-04,,,,
548.91,8.96E-05,,,,
548.92,2.85E-05,,,,
548.93,-2.16E-05,,,,
548.94,-1.04E-04,,,,
548.95,-1.62E-04,,,,
548.96,-1.55E-04,,,,
548.97,-8.54E-05,,,,
548.98,3.37E-05,,,,
548.99,9.91E-05,,,,
549,6.96E-05,,,,
549.01,4.74E-05,,,,
549.02,2.95E-05,,,,
549.03,4.74E-06,,,,
549.04,1.69E-05,,,,
549.05,8.49E-05,,,,
549.06,2.21E-04,,,,
549.07,2.04E-04,,,,
549.08,5.27E-05,,,,
549.09,8.01E-05,,,,
549.1,2.73E-04,,,,
549.11,2.94E-04,,,,
549.12,1.22E-04,,,,
549.13,5.27E-05,,,,
549.14,2.79E-05,,,,
549.15,-7.22E-05,,,,
549.16,-5.96E-05,,,,
549.17,5.59E-05,,,,
549.18,2.48E-05,,,,
549.19,-1.67E-04,,,,
549.2,-2.36E-04,,,,
549.21,8.33E-05,,,,
549.22,3.47E-04,,,,
549.23,6.17E-05,,,,
549.24,-1.97E-04,,,,
549.25,-6.80E-05,,,,
549.26,1.54E-04,,,,
549.27,2.01E-04,,,,
549.28,-2.48E-05,,,,
549.29,-2.71E-04,,,,
549.3,-1.44E-04,,,,
549.31,3.11E-04,,,,
549.32,5.26E-04,,,,
549.33,2.11E-04,,,,
549.34,-1.61E-04,,,,
549.35,-1.35E-04,,,,
549.36,1.53E-04,,,,
549.37,3.57E-04,,,,
549.38,3.04E-04,,,,
549.39,1.21E-05,,,,
549.4,-1.70E-04,,,,
549.41,4.95E-05,,,,
549.42,3.07E-04,,,,
549.43,2.18E-04,,,,
549.44,-1.70E-04,,,,
549.45,-3.47E-04,,,,
549.46,1.48E-05,,,,
549.47,4.02E-04,,,,
549.48,1.96E-04,,,,
549.49,-3.38E-04,,,,
549.5,-5.23E-04,,,,
549.51,-1.98E-04,,,,
549.52,1.96E-04,,,,
549.53,1.59E-04,,,,
549.54,-9.80E-05,,,,
549.55,1.90E-05,,,,
549.56,4.08E-04,,,,
549.57,5.35E-04,,,,
549.58,3.17E-04,,,,
549.59,3.06E-05,,,,
549.6,-9.59E-05,,,,
549.61,-6.85E-06,,,,
549.62,1.38E-04,,,,
549.63,1.60E-04,,,,
549.64,1.16E-04,,,,
549.65,1.10E-04,,,,
549.66,1.58E-04,,,,
549.67,1.54E-04,,,,
549.68,0.00E+00,,,,
549.69,-1.78E-04,,,,
549.7,-1.57E-04,,,,
549.71,2.42E-05,,,,
549.72,1.30E-04,,,,
549.73,7.69E-05,,,,
549.74,3.48E-05,,,,
549.75,9.01E-05,,,,
549.76,1.78E-04,,,,
549.77,1.80E-04,,,,
549.78,5.11E-05,,,,
549.79,-8.43E-05,,,,
549.8,-1.14E-04,,,,
549.81,-6.27E-05,,,,
549.82,1.95E-05,,,,
549.83,1.41E-04,,,,
549.84,2.78E-04,,,,
549.85,3.95E-04,,,,
549.86,4.09E-04,,,,
549.87,2.77E-04,,,,
549.88,7.96E-05,,,,
549.89,-3.00E-05,,,,
549.9,-1.26E-05,,,,
549.91,5.80E-06,,,,
549.92,1.06E-04,,,,
549.93,3.26E-04,,,,
549.94,4.37E-04,,,,
549.95,3.05E-04,,,,
549.96,5.96E-05,,,,
549.97,-1.73E-04,,,,
549.98,-3.33E-04,,,,
549.99,-3.87E-04,,,,
550,-3.57E-04,,,,
550.01,-2.33E-04,,,,
550.02,-3.37E-05,,,,
550.03,1.35E-04,,,,
550.04,1.95E-04,,,,
550.05,1.11E-04,,,,
550.06,-3.27E-05,,,,
550.07,-8.43E-05,,,,
550.08,2.79E-05,,,,
